                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     100                                      433                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6740389342665856E+003                  1.8782078237142437E+002                  1.4933918999999999E+029                  1.5276659333135030E+009                  1.3515398671847602E+003                  1.0474643966240592E-004                  1.8692644639754497E-001                  4.7367886830178199E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4416073257059880E-003                  1.0081585205319679E-003                  9.3604492797742123E-003                  2.0994604783340924E-003                  9.2445189885471881E-004                  0.0000000000000000E+000                  6.2853890515249212E-004                  2.1693791162413838E-008                  2.0382876193397007E-004                  2.9232217573838333E-006                  8.5630655772340365E-007                  7.9505493811415077E-006                  1.7832332303554548E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2445068596688253E-004                  1.8504618664616090E-001                  9.2444800817835873E-004                  1.8342676767042881E-001                  2.6613226905806041E+004                  1.0245617932940687E+006                  8.8256164298681137E+010                  1.2051774786000916E-022                  1.2051774786000916E-022                  0.0000000000000000E+000                  4.8253410004302313E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2829571766640427E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.2445189865426576E-004                 -7.2833078547446273E-001                  3.1308760287263153E+000                 -5.3895245199791040E+000                  5.2968327552460410E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      12                  9.2445189854809375E-004                 -7.2833159828845639E-001                  3.1309056563158451E+000                 -5.3893173863450601E+000                  5.2970695161664665E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      13                  9.2445189833574950E-004                 -7.2833322315497673E-001                  3.1309649103491943E+000                 -5.3889034977374664E+000                  5.2975426582163276E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      14                  9.2445189791106111E-004                 -7.2833646984708400E-001                  3.1310537908882390E+000                 -5.3882836082712622E+000                  5.2982514273733177E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      15                  9.2445189738020038E-004                 -7.2834052252581927E-001                  3.1311525458415641E+000                 -5.3875961659969942E+000                  5.2990376237130787E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      16                  9.2445189684933976E-004                 -7.2834456890785704E-001                  3.1313006659769154E+000                 -5.3865676087569394E+000                  5.3002142998665507E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      17                  9.2445189578761863E-004                 -7.2835264286617529E-001                  3.1315968715002094E+000                 -5.3845198073793865E+000                  5.3025583047293452E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      18                  9.2445189366417648E-004                 -7.2836871616126564E-001                  3.1319917982411289E+000                 -5.3818084850935417E+000                  5.3056645519143846E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      19                  9.2445189154073421E-004                 -7.2838469119074534E-001                  3.1326587631806970E+000                 -5.3772760824212975E+000                  5.3108639188342135E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                      20                  9.2445188648829126E-004                 -7.2842231394814216E-001                  3.1337112853560298E+000                 -5.3702420184930695E+000                  5.3189505106206107E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                      21                  9.2445188021186137E-004                 -7.2846831346442853E-001                  3.1351407124053323E+000                 -5.3609075202718799E+000                  5.3297144586779268E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                      22                  9.2445187108410043E-004                 -7.2853381290397634E-001                  3.1376877816837934E+000                 -5.3448512409374764E+000                  5.3483178994861706E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      23                  9.2445185268831662E-004                 -7.2866111176817361E-001                  3.1411631967447344E+000                 -5.3240223785975402E+000                  5.3726224375937415E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      24                  9.2445183334715589E-004                 -7.2878879750268499E-001                  3.1447892862421116E+000                 -5.3034548304844629E+000                  5.3968165615455286E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      25                  9.2445181301236562E-004                 -7.2891694665859408E-001                  3.1485685465514912E+000                 -5.2831450145045169E+000                  5.4209064328048386E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      26                  9.2445179163325078E-004                 -7.2904563559569802E-001                  3.1525098542482537E+000                 -5.2630961263887963E+000                  5.4448978207029857E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      27                  9.2445176915655200E-004                 -7.2917494262178728E-001                  3.1566290134706807E+000                 -5.2433186589520862E+000                  5.4687961332857737E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      28                  9.2445174552631675E-004                 -7.2930495034299037E-001                  3.1609465986726657E+000                 -5.2238282230107682E+000                  5.4926064459538191E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      29                  9.2445172068376458E-004                 -7.2943574743409489E-001                  3.1654861092619551E+000                 -5.2046436483287355E+000                  5.5163335270796301E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      30                  9.2445169456714616E-004                 -7.2956742990351275E-001                  3.1702714534245611E+000                 -5.1857843967977182E+000                  5.5399818615323770E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      31                  9.2445166711159596E-004                 -7.2970010165102628E-001                  3.1753243080547993E+000                 -5.1672679554665493E+000                  5.5635556728471478E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      32                  9.2445163824897631E-004                 -7.2983387428175284E-001                  3.1806668485636544E+000                 -5.1491125516347331E+000                  5.5870589434525524E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      33                  9.2445160790771501E-004                 -7.2996886779450387E-001                  3.1863269961806981E+000                 -5.1313424409543140E+000                  5.6104954343260660E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      34                  9.2445157601263111E-004                 -7.3010521301355702E-001                  3.1923404522712207E+000                 -5.1139900659846083E+000                  5.6338687034042048E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      35                  9.2445154248475575E-004                 -7.3024305486668750E-001                  3.1986328718430550E+000                 -5.0969779201459469E+000                  5.6571821230640174E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      36                  9.2445150724114152E-004                 -7.3038251796893772E-001                  3.2049143218278111E+000                 -5.0800126337214593E+000                  5.6804388892712829E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      37                  9.2445147019466311E-004                 -7.3052363563836320E-001                  3.2111780411090587E+000                 -5.0630844656949145E+000                  5.7036420147823454E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      38                  9.2445143125380943E-004                 -7.3066643874258008E-001                  3.2174205312074324E+000                 -5.0461871511349834E+000                  5.7267943413780564E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      39                  9.2445139032246192E-004                 -7.3081095672412766E-001                  3.2236377356811596E+000                 -5.0293140738123210E+000                  5.7498985514142857E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      40                  9.2445134729966501E-004                 -7.3095721739986619E-001                  3.2298249586578924E+000                 -5.0124576608594857E+000                  5.7729571787847327E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      41                  9.2445130207938133E-004                 -7.3110524654798947E-001                  3.2359776385225496E+000                 -4.9956101839243532E+000                  5.7959726182723639E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      42                  9.2445125455023903E-004                 -7.3125506773366122E-001                  3.2420918205189344E+000                 -4.9787646291662284E+000                  5.8189471316613837E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      43                  9.2445120459527525E-004                 -7.3140670241104144E-001                  3.2481642700666575E+000                 -4.9619155283373830E+000                  5.8418828506833238E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      44                  9.2445115209167136E-004                 -7.3156017031129439E-001                  3.2541925469599491E+000                 -4.9450593518420378E+000                  5.8647817784258800E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      45                  9.2445109691048123E-004                 -7.3171548999732150E-001                  3.2601750133457723E+000                 -4.9281934962375376E+000                  5.8876457956390738E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      46                  9.2445103891632293E-004                 -7.3187267915862686E-001                  3.2661107416343769E+000                 -4.9113157647477275E+000                  5.9104766786842609E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      47                  9.2445097796701591E-004                 -7.3203175483717386E-001                  3.2719995830151656E+000                 -4.8944235998410734E+000                  5.9332761239485912E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      48                  9.2445091391318629E-004                 -7.3219273339350677E-001                  3.2778422799367486E+000                 -4.8775152137947710E+000                  5.9560457659719024E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      49                  9.2445084659787432E-004                 -7.3235563081846278E-001                  3.2836404178348135E+000                 -4.8605899462097124E+000                  5.9787871821514926E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      50                  9.2445077585616062E-004                 -7.3252046309588870E-001                  3.2893953093794615E+000                 -4.8436488783249345E+000                  6.0015018880212176E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      51                  9.2445070151479217E-004                 -7.3268724678990915E-001                  3.2951063035842263E+000                 -4.8266924612516240E+000                  6.0241913320585203E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      52                  9.2445062339178649E-004                 -7.3285599876620577E-001                  3.3007702297207699E+000                 -4.8097185673630474E+000                  6.0468568929196085E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      53                  9.2445054129601306E-004                 -7.3302673514292593E-001                  3.3063820119917420E+000                 -4.7927230973509385E+000                  6.0694998785418868E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      54                  9.2445045502675082E-004                 -7.3319947043675437E-001                  3.3119363530781065E+000                 -4.7757017149106140E+000                  6.0921215275241609E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      55                  9.2445036437321503E-004                 -7.3337421737973918E-001                  3.3174290750561659E+000                 -4.7586511175584372E+000                  6.1147230124448519E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      56                  9.2445026911405521E-004                 -7.3355098725788448E-001                  3.3228572256430171E+000                 -4.7415690536921469E+000                  6.1373054437978354E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      57                  9.2445016901682815E-004                 -7.3372979028102014E-001                  3.3282188016219125E+000                 -4.7244523031019945E+000                  6.1598698736853796E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      58                  9.2445006383744461E-004                 -7.3391063513386279E-001                  3.3335122880640560E+000                 -4.7072964265240556E+000                  6.1824172987880921E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      59                  9.2444995331959236E-004                 -7.3409352839287101E-001                  3.3387363658842251E+000                 -4.6900971420097513E+000                  6.2049486626544379E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      60                  9.2444983719413079E-004                 -7.3427847449762629E-001                  3.3438898245625128E+000                 -4.6728501728502412E+000                  6.2274648576338558E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      61                  9.2444971517845935E-004                 -7.3446547565760667E-001                  3.3489717978977289E+000                 -4.6555509070498937E+000                  6.2499667267149368E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      62                  9.2444958697585262E-004                 -7.3465453161256244E-001                  3.3539822091925715E+000                 -4.6381954381630397E+000                  6.2724550654529629E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      63                  9.2444945227476195E-004                 -7.3484563984447260E-001                  3.3589219952885636E+000                 -4.6207812483389681E+000                  6.2949306242302550E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      64                  9.2444931074808008E-004                 -7.3503879611585543E-001                  3.3637931669985046E+000                 -4.6033080094134151E+000                  6.3173941110445391E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      65                  9.2444916205236506E-004                 -7.3523399540698386E-001                  3.3685984767581116E+000                 -4.5857818835219453E+000                  6.3398461947699101E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      66                  9.2444900582702250E-004                 -7.3543123486466744E-001                  3.3733408216172540E+000                 -4.5682115133319847E+000                  6.3622875089298665E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      67                  9.2444884169344706E-004                 -7.3563051506564647E-001                  3.3780229090085210E+000                 -4.5506049814811220E+000                  6.3847186552639545E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      68                  9.2444866925412317E-004                 -7.3583183992729995E-001                  3.3826470544203020E+000                 -4.5329694555756861E+000                  6.4071402065622722E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      69                  9.2444848809168417E-004                 -7.3603521643332448E-001                  3.3872148318372064E+000                 -4.5153086309731592E+000                  6.4295527087846933E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      70                  9.2444829776793013E-004                 -7.3624065312512010E-001                  3.3917267371400062E+000                 -4.4976227757997798E+000                  6.4519566822851049E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      71                  9.2444809782280110E-004                 -7.3644815852527579E-001                  3.3961821761870277E+000                 -4.4799105595378279E+000                  6.4743526223362071E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      72                  9.2444788777330247E-004                 -7.3665774036001241E-001                  3.4005796478805150E+000                 -4.4621692961534665E+000                  6.4967409995481233E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      73                  9.2444766711237696E-004                 -7.3686940486209784E-001                  3.4049171324217165E+000                 -4.4443947895691043E+000                  6.5191222603299082E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      74                  9.2444743530772065E-004                 -7.3708315596570417E-001                  3.4091929455272840E+000                 -4.4265815431830839E+000                  6.5414968273601577E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      75                  9.2444719180053878E-004                 -7.3729899456894121E-001                  3.4134063616297734E+000                 -4.4087251133337002E+000                  6.5638651000672983E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      76                  9.2444693600424112E-004                 -7.3751691894739724E-001                  3.4175576073585470E+000                 -4.3908223884987461E+000                  6.5862274553742504E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      77                  9.2444666730306772E-004                 -7.3773692533722479E-001                  3.4216477525580800E+000                 -4.3728714597016172E+000                  6.6085842486507529E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      78                  9.2444638505065097E-004                 -7.3795900848566720E-001                  3.4256785708941884E+000                 -4.3548718680314540E+000                  6.6309358147421387E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      79                  9.2444608856850278E-004                 -7.3818316235926584E-001                  3.4296523766222697E+000                 -4.3368244763185775E+000                  6.6532824690127352E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      80                  9.2444577714443190E-004                 -7.3840938081999896E-001                  3.4335719228300614E+000                 -4.3187308258297143E+000                  6.6756245084279691E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      81                  9.2444545003088233E-004                 -7.3863765799611825E-001                  3.4374403627625330E+000                 -4.3005931104678501E+000                  6.6979622125757237E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      82                  9.2444510644319289E-004                 -7.3886798865408132E-001                  3.4412612143504444E+000                 -4.2824141905516040E+000                  6.7202958445387235E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      83                  9.2444474555777563E-004                 -7.3910036859225481E-001                  3.4450381223573059E+000                 -4.2641980714952652E+000                  6.7426256517392931E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      84                  9.2444436651020496E-004                 -7.3933479530969792E-001                  3.4487743090697238E+000                 -4.2459495316324567E+000                  6.7649518668672437E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      85                  9.2444396839321452E-004                 -7.3957126849973265E-001                  3.4524722124204721E+000                 -4.2276724867291398E+000                  6.7872747088476757E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      86                  9.2444355025459953E-004                 -7.3980978966372135E-001                  3.4561334660323300E+000                 -4.2093698244394773E+000                  6.8095943837038178E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      87                  9.2444311109501421E-004                 -7.4005036161257054E-001                  3.4597589215477962E+000                 -4.1910434013478790E+000                  6.8319110853449390E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      88                  9.2444264986566360E-004                 -7.4029298794286846E-001                  3.4633487428295506E+000                 -4.1726942765540098E+000                  6.8542249962119968E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      89                  9.2444216546588441E-004                 -7.4053767261860892E-001                  3.4669027735734050E+000                 -4.1543236452690886E+000                  6.8765362877937957E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      90                  9.2444165674060788E-004                 -7.4078442006504885E-001                  3.4704209622006736E+000                 -4.1359327581733236E+000                  6.8988451210965183E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      91                  9.2444112247770497E-004                 -7.4103323521821807E-001                  3.4739035336169666E+000                 -4.1175229074834103E+000                  6.9211516470540095E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      92                  9.2444056140520185E-004                 -7.4128412356837836E-001                  3.4773510578549649E+000                 -4.0990955360037127E+000                  6.9434560069025766E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      93                  9.2443997218836485E-004                 -7.4153709126721701E-001                  3.4807644881841799E+000                 -4.0806523250896252E+000                  6.9657583324385861E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      94                  9.2443935342665132E-004                 -7.4179214528885973E-001                  3.4841451738205227E+000                 -4.0621948023147096E+000                  6.9880587462568551E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      95                  9.2443870365051402E-004                 -7.4204929336531800E-001                  3.4874948264882195E+000                 -4.0437239320542133E+000                  7.0103573619609412E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      96                  9.2443802131805461E-004                 -7.4230854367275434E-001                  3.4908154033118795E+000                 -4.0252409436443228E+000                  7.0326542843121533E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      97                  9.2443730481151843E-004                 -7.4256990500356679E-001                  3.4941089446193128E+000                 -4.0067472296528575E+000                  7.0549496094070516E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      98                  9.2443655243362678E-004                 -7.4283338688249989E-001                  3.4973774258608561E+000                 -3.9882440882968879E+000                  7.0772434248735916E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      99                  9.2443576240373144E-004                 -7.4309899953044023E-001                  3.5006226359573920E+000                 -3.9697324545055070E+000                  7.0995358102188559E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                     100                  9.2443493285378111E-004                 -7.4336675366311200E-001                  3.5038460734322152E+000                 -3.9512122507199963E+000                  7.1218268373192082E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                     101                  9.2443406182409014E-004                 -7.4363665987873140E-001                  3.5070488860731373E+000                 -3.9326818492668005E+000                  7.1441165708571717E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                     102                  9.2443314725890288E-004                 -7.4390872768288607E-001                  3.5102319418929571E+000                 -3.9141391591618535E+000                  7.1664050685813727E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
